gene,replicate,treatment,time_point,k_on,k_off,k_syn,bf_point,bf_lower,bf_upper,bs_point,bs_lower,bs_upper,keep
ENSSSCG00000011022,1,lps,2,0.18160879098378274,45.785142874005295,15.684810468732204,,,,,,,False
ENSSSCG00000011022,1,lps,4,0.25108899589837735,7.830806941940551,2.247049550790782,,,,,,,False
ENSSSCG00000011022,1,lps,6,0.5441600792617747,63.62899936411585,9.538313660077693,,,,,,,False
ENSSSCG00000011022,2,unst,0,0.11057337680832202,0.9377610564870053,1.0,,,,,,,False
ENSSSCG00000011022,2,lps,2,0.2817739169609887,31.513907453605125,10.696834571322519,,,,,,,False
ENSSSCG00000011022,2,lps,4,0.1134067108774848,1.0625524812171936,1.0,,,,,,,False
ENSSSCG00000011022,2,lps,6,0.4590609179273612,24.147052053071565,5.472158924560851,,,,,,,False
ENSSSCG00000011022,3,unst,0,0.21543699417643478,51.17487455557835,16.965580756684677,,,,,,,False
ENSSSCG00000011022,3,lps,2,0.24745678870604249,49.60847559516353,12.588982917168895,,,,,,,False
ENSSSCG00000011022,3,lps,4,0.33615110264340414,162.30029826541667,34.03629165990954,,,,,,,False
ENSSSCG00000011022,3,lps,6,0.42973944438110234,5.289164282019549,1.0,,,,,,,False
ENSSSCG00000011025,1,unst,0,0.001,488.16211044724156,1.0,,,,,,,False
ENSSSCG00000011025,1,lps,2,0.22551277664248998,364.15606909964043,1.0,,,,,,,False
ENSSSCG00000011025,1,lps,4,0.001,429.38765134963455,1.0,,,,,,,False
ENSSSCG00000011025,1,lps,6,0.21720858678035937,420.9460892330111,1.0,,,,,,,False
ENSSSCG00000011025,2,unst,0,0.001,386.32953535626245,1.0,,,,,,,False
ENSSSCG00000011025,2,lps,2,0.224016202961094,360.8492092244699,1.0,,,,,,,False
ENSSSCG00000011025,2,lps,4,0.43252369302309557,409.74285163399486,1.0,,,,,,,False
ENSSSCG00000011025,2,lps,6,0.4577183290113067,315.10302775376715,1.0,,,,,,,False
ENSSSCG00000011025,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000011025,3,lps,2,0.001,516.5805382086609,1.0,,,,,,,False
ENSSSCG00000011025,3,lps,4,0.21505676411268154,592.4065625663812,1.0,,,,,,,False
ENSSSCG00000011025,3,lps,6,0.001,396.87867237593736,1.0,,,,,,,False
ENSSSCG00000011027,1,unst,0,1.9964586123185633,28.811319030517453,20.661797266424585,,,,,,,False
ENSSSCG00000011027,1,lps,2,4.282297571846379,180.07952247156393,52.13788024475106,,,,,,,False
ENSSSCG00000011027,1,lps,4,9.532458592839523,230.48678771602886,29.405871343742685,,,,,,,False
ENSSSCG00000011027,1,lps,6,17.133816609965635,226.515258064914,16.982539578463342,,,,,,,False
ENSSSCG00000011027,2,unst,0,1.1361006611665223,1.9986710672394938,2.9152308083641714,1.1361006611665223,0.6170694562225523,1.992043614529546,1.4585845846013086,0.5830155178917206,3.7294055121273004,True
ENSSSCG00000011027,2,lps,2,3.770711963210093,236.1170809166401,60.18913885594566,,,,,,,False
ENSSSCG00000011027,2,lps,4,4.765323510601806,263.29599671247684,52.10537556188051,,,,,,,False
ENSSSCG00000011027,2,lps,6,18.731612781832197,168.8847620885239,9.522872942924305,,,,,,,False
ENSSSCG00000011027,3,unst,0,3.9095914078313823,57.975281393480294,19.286655697329028,,,,,,,False
ENSSSCG00000011027,3,lps,2,5.421436322037002,126.48737856043562,29.687757705242547,,,,,,,False
ENSSSCG00000011027,3,lps,4,6.42443191518793,104.3531075521971,20.60683774144071,,,,,,,False
ENSSSCG00000011027,3,lps,6,114.31355678812828,436.9579134199947,5.65978221761495,,,,,,,False
ENSSSCG00000011045,1,unst,0,0.30234212127972787,79.92437638498396,34.96219909934177,,,,,,,False
ENSSSCG00000011045,1,lps,2,0.431773926519948,2.9182871558807983,1.0,,,,,,,False
ENSSSCG00000011045,1,lps,4,3.355305268252842,31.55857368125472,1.8161548002405696,,,,,,,False
ENSSSCG00000011045,1,lps,6,2.8673606156054947,31.19755266575795,2.1300171723848935,,,,,,,False
ENSSSCG00000011045,2,unst,0,0.24209664418568974,380.1918070035831,150.1340000979538,,,,,,,False
ENSSSCG00000011045,2,lps,2,0.8526733472176145,5.633130240155645,1.0,,,,,,,False
ENSSSCG00000011045,2,lps,4,0.7611838687191071,23.572595544151763,4.477281408242255,,,,,,,False
ENSSSCG00000011045,2,lps,6,3.369510092080684,41.796441504347975,2.028624453664646,,,,,,,False
ENSSSCG00000011045,3,unst,0,0.4942939745653033,30.194401531353797,6.9797561226427405,,,,,,,False
ENSSSCG00000011045,3,lps,2,0.6540924975456928,4.491066281161525,1.0,,,,,,,False
ENSSSCG00000011045,3,lps,4,0.7593029065957416,28.253786434943777,4.9594991626439855,,,,,,,False
ENSSSCG00000011045,3,lps,6,1.7977076667286265,31.315829122841798,2.8189446774642355,,,,,,,False
ENSSSCG00000011075,1,unst,0,0.2226842925848914,493.8481357066615,1.0,,,,,,,False
ENSSSCG00000011075,1,lps,2,0.001,360.9250608813482,1.0,,,,,,,False
ENSSSCG00000011075,1,lps,4,0.45541445432976796,442.6190656818163,1.0,,,,,,,False
ENSSSCG00000011075,1,lps,6,0.001,427.8807994207032,1.0,,,,,,,False
ENSSSCG00000011075,2,unst,0,0.001,386.32953535626245,1.0,,,,,,,False
ENSSSCG00000011075,2,lps,2,0.001,357.48035486660535,1.0,,,,,,,False
ENSSSCG00000011075,2,lps,4,0.001,418.83878950032704,1.0,,,,,,,False
ENSSSCG00000011075,2,lps,6,0.001,307.3174558760125,1.0,,,,,,,False
ENSSSCG00000011075,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000011075,3,lps,2,0.2254533292608406,529.7840519200533,1.0,,,,,,,False
ENSSSCG00000011075,3,lps,4,0.21461857207341756,591.2100772547471,1.0,,,,,,,False
ENSSSCG00000011075,3,lps,6,0.001,396.87867237593736,1.0,,,,,,,False
ENSSSCG00000011079,1,unst,0,0.5850174350871722,1.7214883616474772,2.6160254073435154,0.5850174350871722,0.35487522532539106,0.8742222379759552,1.519630028076379,0.8473159719944978,3.020225512701163,True
ENSSSCG00000011079,1,lps,2,1.5677114252170992,272.7382786478262,62.15432216928235,,,,,,,False
ENSSSCG00000011079,1,lps,4,2.346871564053966,17.798669603380365,2.251712919790101,,,,,,,False
ENSSSCG00000011079,1,lps,6,41.45013887337668,145.1818810764374,1.0,,,,,,,False
ENSSSCG00000011079,2,unst,0,1.042720829594092,5.7426488630330494,5.613700382051462,,,,,,,False
ENSSSCG00000011079,2,lps,2,1.0936042566903932,1.1554967526253683,1.0,,,,,,,False
ENSSSCG00000011079,2,lps,4,1.1545249510730753,141.1340629115427,37.9795179928596,,,,,,,False
ENSSSCG00000011079,2,lps,6,2.626687921726264,999.9999963861908,100.7115948786135,,,,,,,False
ENSSSCG00000011079,3,unst,0,0.8634170158974054,0.9690730359356602,1.5311392758967346,0.8634170158974054,0.2787699643380858,1.8795141166199651,1.5800040029164446,,,True
ENSSSCG00000011079,3,lps,2,1.0752622361436475,236.945386448045,75.22426757515798,,,,,,,False
ENSSSCG00000011079,3,lps,4,0.7470020576950539,2.200097839242647,1.0,,,,,,,False
ENSSSCG00000011079,3,lps,6,32.095020546108394,82.89984220093469,1.0008596869922701,,,,,,,False
ENSSSCG00000011083,1,unst,0,0.08861724144117032,184.17007875030575,96.32949418173835,,,,,,,False
ENSSSCG00000011083,1,lps,2,0.26745560994259987,49.44376761165718,7.753456752887659,,,,,,,False
ENSSSCG00000011083,1,lps,4,0.2566527559369628,7.932040447713941,1.6379473572190126,,,,,,,False
ENSSSCG00000011083,1,lps,6,3.101438466333002,51.64534264272958,1.0004783652193745,,,,,,,False
ENSSSCG00000011083,2,unst,0,0.12945549140319212,143.23518643819233,35.96735026445418,,,,,,,False
ENSSSCG00000011083,2,lps,2,0.11569530353360337,355.33827988176694,83.75449951428615,,,,,,,False
ENSSSCG00000011083,2,lps,4,0.20491470071371762,70.33500872415283,11.963624217541962,,,,,,,False
ENSSSCG00000011083,2,lps,6,3.9211044521031244,77.7501899667074,1.010513146502338,,,,,,,False
ENSSSCG00000011083,3,unst,0,0.17475152184651896,167.56288362174806,34.32126462317943,,,,,,,False
ENSSSCG00000011083,3,lps,2,0.3402810738397608,176.4887999007666,17.668252171989522,,,,,,,False
ENSSSCG00000011083,3,lps,4,0.13593895215849078,100.74496401149842,33.356540942544854,,,,,,,False
ENSSSCG00000011083,3,lps,6,0.6002470836590772,74.93999138443165,6.5129498729611095,,,,,,,False
ENSSSCG00000011101,1,unst,0,0.8100673718155251,0.44779486134772595,3.1897121891201308,0.8100673718155251,0.5245105644322776,1.2066679005650374,7.123154963234884,3.7675697944859574,13.822778104901296,True
ENSSSCG00000011101,1,lps,2,5.260656977743483,43.61062591044666,17.035393530248268,,,,,,,False
ENSSSCG00000011101,1,lps,4,8.044703643080249,60.30067551926092,14.366256628996434,,,,,,,False
ENSSSCG00000011101,1,lps,6,12.862187307057749,61.76238538515756,9.932992205975893,,,,,,,False
ENSSSCG00000011101,2,unst,0,2.08615787825162,3.143212423749818,4.899764099974863,2.08615787825162,1.306695906905277,3.5181390040110907,1.5588396326486578,0.6223044351682844,3.480547323304529,True
ENSSSCG00000011101,2,lps,2,5.317942750909923,1000.0,370.5925023305765,,,,,,,False
ENSSSCG00000011101,2,lps,4,8.06129396692066,58.32757729786578,14.060060513804371,,,,,,,False
ENSSSCG00000011101,2,lps,6,8.813878277173576,630.2803876154196,117.38897484266334,,,,,,,False
ENSSSCG00000011101,3,unst,0,1.74293661357576,0.7035141145369491,2.689345184208611,1.74293661357576,0.7344163050795822,5.486951241009608,3.822730956831946,,,True
ENSSSCG00000011101,3,lps,2,6.750018446794574,58.6917471751868,18.22306556411747,,,,,,,False
ENSSSCG00000011101,3,lps,4,2.7479262043270003,3.0632065655592147,3.5914623434685216,2.7479262043270003,1.3378876053744542,6.453108840705692,1.1724518952945209,0.2753830397503709,4.12111213211087,True
ENSSSCG00000011101,3,lps,6,14.521849681187843,50.260179364299084,8.899708718702668,,,,,,,False
ENSSSCG00000011104,1,unst,0,0.5429781323153657,44.081738658847385,17.6067082459271,,,,,,,False
ENSSSCG00000011104,1,lps,2,1.2511645678065466,20.5560762785143,2.5661889956392154,,,,,,,False
ENSSSCG00000011104,1,lps,4,2.3207702660576577,207.60204310077594,24.517284301203723,,,,,,,False
ENSSSCG00000011104,1,lps,6,5.240913242177235,138.23556744541682,5.923761176221966,,,,,,,False
ENSSSCG00000011104,2,unst,0,0.2338705241895955,0.8794935736391951,1.0,,,,,,,False
ENSSSCG00000011104,2,lps,2,1.0086015199751852,4.801021961596746,1.0,,,,,,,False
ENSSSCG00000011104,2,lps,4,2.150952725138457,22.794774554921332,3.3772810409930454,,,,,,,False
ENSSSCG00000011104,2,lps,6,212.87738739094965,677.7864048346038,1.0,,,,,,,False
ENSSSCG00000011104,3,unst,0,0.6210029528016938,2.0841749828465326,1.0,,,,,,,False
ENSSSCG00000011104,3,lps,2,1.3868197825252337,44.271415379524285,5.568613038688471,,,,,,,False
ENSSSCG00000011104,3,lps,4,2.0894506765587955,45.422854861645924,5.2930213112709,,,,,,,False
ENSSSCG00000011104,3,lps,6,3.2055060221452094,19.084091202692974,1.3968949626335887,,,,,,,False
ENSSSCG00000011107,1,unst,0,0.5836768286069716,1.7126241500497859,1.9235878077294417,0.5836768286069716,0.25946256942715623,1.0106821430387534,1.123181526824507,0.5050325571781276,3.2958372418516753,True
ENSSSCG00000011107,1,lps,2,0.6496728277725047,1.0954815033675498,1.0,,,,,,,False
ENSSSCG00000011107,1,lps,4,3.986893477205513,60.457723718230724,5.9825418660641585,,,,,,,False
ENSSSCG00000011107,1,lps,6,176.58361837717916,540.700598497079,1.000329859318012,,,,,,,False
ENSSSCG00000011107,2,unst,0,1.3956577700816906,17.852800798971465,8.591168331692577,,,,,,,False
ENSSSCG00000011107,2,lps,2,0.6964058986123809,0.8329146212145447,1.0463017154901253,0.6964058986123809,0.41205840899726254,2.397123390821797,1.2561932385871946,0.20199579671208237,2.306918453861648,True
ENSSSCG00000011107,2,lps,4,1.6010653043670848,2.772990798540876,1.0,,,,,,,False
ENSSSCG00000011107,2,lps,6,7.316964690634028,179.08080901628526,9.223245302953075,,,,,,,False
ENSSSCG00000011107,3,unst,0,2.5430327729592186,322.01935905337166,64.01917246724408,,,,,,,False
ENSSSCG00000011107,3,lps,2,1.7380388739875556,29.056709509795787,5.534775017063865,,,,,,,False
ENSSSCG00000011107,3,lps,4,1.176439703152031,2.586671160955871,1.0,,,,,,,False
ENSSSCG00000011107,3,lps,6,101.16676030683837,230.90441775824587,1.0,,,,,,,False
ENSSSCG00000011121,1,unst,0,0.15670222489140218,188.70668115315445,58.53735212228505,,,,,,,False
ENSSSCG00000011121,1,lps,2,0.1888302394082467,357.8950882184569,80.27207472591596,,,,,,,False
ENSSSCG00000011121,1,lps,4,0.21195678781851746,169.24976508505125,19.28998318107344,,,,,,,False
ENSSSCG00000011121,1,lps,6,1.7364184663599311,107.3442935896505,2.297879736770951,,,,,,,False
ENSSSCG00000011121,2,unst,0,0.22833388482683012,3.972004897214419,1.0,,,,,,,False
ENSSSCG00000011121,2,lps,2,0.16034918250102484,53.81573223337826,16.890246472126588,,,,,,,False
ENSSSCG00000011121,2,lps,4,0.2195913633794449,59.37385381466713,12.00492230265906,,,,,,,False
ENSSSCG00000011121,2,lps,6,2.188123999267594,62.04553060029835,1.0,,,,,,,False
ENSSSCG00000011121,3,unst,0,0.11810488013902527,88.73291928401093,36.216741951692434,,,,,,,False
ENSSSCG00000011121,3,lps,2,0.16527867342663397,215.866068928477,54.418353098335785,,,,,,,False
ENSSSCG00000011121,3,lps,4,0.1749079343870464,300.07688425424107,52.089907342722775,,,,,,,False
ENSSSCG00000011121,3,lps,6,24.49683862729528,525.5226200012082,1.0,,,,,,,False
ENSSSCG00000011133,1,unst,0,0.22213085336419267,492.6199967491512,1.0,,,,,,,False
ENSSSCG00000011133,1,lps,2,0.0405768469335263,245.84184908374476,38.40191714402612,,,,,,,False
ENSSSCG00000011133,1,lps,4,2.366437492749623,509.3340159402126,1.0,,,,,,,False
ENSSSCG00000011133,1,lps,6,1.4615600598276917,155.64063110611596,1.0,,,,,,,False
ENSSSCG00000011133,2,unst,0,0.6606765085691481,383.76753559394894,1.0,,,,,,,False
ENSSSCG00000011133,2,lps,2,0.003175420889796401,0.4672244661717915,1.0000062334253417,0.0001587710444898192,,,1.3055904528877327,,,True
ENSSSCG00000011133,2,lps,4,1.7744502328564031,418.8876560634166,1.0,,,,,,,False
ENSSSCG00000011133,2,lps,6,0.7051222155715366,120.51470234593182,1.0,,,,,,,False
ENSSSCG00000011133,3,unst,0,1.4282009481480902,516.7325889446056,1.0,,,,,,,False
ENSSSCG00000011133,3,lps,2,0.02900434467386687,252.62009369127915,66.68908806423693,,,,,,,False
ENSSSCG00000011133,3,lps,4,0.022315910120599566,641.2530790034094,218.72112878028454,,,,,,,False
ENSSSCG00000011133,3,lps,6,0.45702148938380904,370.2917040128163,7.636572045283862,,,,,,,False
ENSSSCG00000011134,1,unst,0,0.5979761854340049,5.566893933079223,3.479285382392216,,,,,,,False
ENSSSCG00000011134,1,lps,2,1.38782171480003,21.963350584408275,3.963547081467421,,,,,,,False
ENSSSCG00000011134,1,lps,4,1.9059449371709034,18.00183085507452,2.632579748124968,,,,,,,False
ENSSSCG00000011134,1,lps,6,4.927977328067631,19.233666697052552,1.1366918169077387,,,,,,,False
ENSSSCG00000011134,2,unst,0,0.7275856057712752,187.64934977656014,84.81454293069147,,,,,,,False
ENSSSCG00000011134,2,lps,2,1.9346635806131172,16.88166673765235,2.8201571918632284,,,,,,,False
ENSSSCG00000011134,2,lps,4,2.3590628224928096,24.206301551351316,2.893925873224624,,,,,,,False
ENSSSCG00000011134,2,lps,6,2.6412965138257327,16.989044005946354,1.7060125183964112,,,,,,,False
ENSSSCG00000011134,3,unst,0,0.6665119988562984,4.136982117483417,1.9548593076799905,,,,,,,False
ENSSSCG00000011134,3,lps,2,0.9806033258158086,40.93395764987752,9.719700385215361,,,,,,,False
ENSSSCG00000011134,3,lps,4,1.1543952794954082,51.749613349791055,9.620643443210458,,,,,,,False
ENSSSCG00000011134,3,lps,6,3.1797043315692566,173.19927928045627,11.6126961917156,,,,,,,False
ENSSSCG00000011136,1,unst,0,0.054024419226121945,169.4174171856898,91.27960808108921,,,,,,,False
ENSSSCG00000011136,1,lps,2,0.2974808953416861,90.82333438607697,5.262064065098001,,,,,,,False
ENSSSCG00000011136,1,lps,4,0.18995735724962304,175.9267948636019,21.268039570611926,,,,,,,False
ENSSSCG00000011136,1,lps,6,0.6376600953641564,130.08585935207682,5.914547292395981,,,,,,,False
ENSSSCG00000011136,2,unst,0,0.05734555925384847,2.029751605708128,1.0,,,,,,,False
ENSSSCG00000011136,2,lps,2,0.24747957654063732,119.9740348593979,11.136145034040814,,,,,,,False
ENSSSCG00000011136,2,lps,4,0.1100350223611808,94.82538206391776,27.25795434198221,,,,,,,False
ENSSSCG00000011136,2,lps,6,0.22037934544959617,159.54936008363546,24.672774146143098,,,,,,,False
ENSSSCG00000011136,3,unst,0,0.14721206923212193,102.92870115099686,17.99173869260571,,,,,,,False
ENSSSCG00000011136,3,lps,2,0.10788062818727874,260.5378732215562,52.366689696277476,,,,,,,False
ENSSSCG00000011136,3,lps,4,0.15444561258869807,330.32563536098075,53.380532826068254,,,,,,,False
ENSSSCG00000011136,3,lps,6,0.18689954178016777,140.25648965291862,20.91007025458478,,,,,,,False
ENSSSCG00000011145,1,unst,0,0.06783018621903879,1.3101824056701021,1.0,,,,,,,False
ENSSSCG00000011145,1,lps,2,0.9234763087434691,65.49670118120412,1.7648226979512749,,,,,,,False
ENSSSCG00000011145,1,lps,4,0.34868930037785667,59.45456151888465,6.51497823876751,,,,,,,False
ENSSSCG00000011145,1,lps,6,0.28527720144349533,115.95839412728732,6.298077594128539,,,,,,,False
ENSSSCG00000011145,2,unst,0,0.25440936561916044,36.597958904804266,12.590181333831593,,,,,,,False
ENSSSCG00000011145,2,lps,2,0.27465400846943705,51.80642879244848,7.282014772385185,,,,,,,False
ENSSSCG00000011145,2,lps,4,0.14533737106970374,72.75412187093804,21.127425263205684,,,,,,,False
ENSSSCG00000011145,2,lps,6,1.026319444740162,56.519110819678566,2.1924402269610948,,,,,,,False
ENSSSCG00000011145,3,unst,0,0.3490632214572843,43.930899213872635,8.673708139858215,,,,,,,False
ENSSSCG00000011145,3,lps,2,0.2370277437151742,194.47221476318478,26.883546155883273,,,,,,,False
ENSSSCG00000011145,3,lps,4,0.2363266227424155,268.74613087523477,37.148661781711496,,,,,,,False
ENSSSCG00000011145,3,lps,6,1.0056651716910305,127.34270415914116,3.0495846829645834,,,,,,,False
ENSSSCG00000011158,1,unst,0,1.6571613852969873,523.6000618295406,1.0,,,,,,,False
ENSSSCG00000011158,1,lps,2,0.01207324776879855,255.5531156855597,96.77754045535467,,,,,,,False
ENSSSCG00000011158,1,lps,4,0.6983121278227564,452.26197799082155,1.0,,,,,,,False
ENSSSCG00000011158,1,lps,6,0.01815210567598741,393.4021899428098,100.49283090661065,,,,,,,False
ENSSSCG00000011158,2,unst,0,0.07212348094501653,215.5356326410942,27.599381192856786,,,,,,,False
ENSSSCG00000011158,2,lps,2,0.02210256040385644,616.549609015937,207.66023752273333,,,,,,,False
ENSSSCG00000011158,2,lps,4,1.6776671057861146,453.1438780759281,1.0,,,,,,,False
ENSSSCG00000011158,2,lps,6,1.3838315637544438,316.6271816537272,1.0,,,,,,,False
ENSSSCG00000011158,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000011158,3,lps,2,0.011193667604810073,616.6090495772117,201.41038816563196,,,,,,,False
ENSSSCG00000011158,3,lps,4,0.4333708184144378,596.6626868561657,1.0,,,,,,,False
ENSSSCG00000011158,3,lps,6,1.1877740885343886,425.2025703733533,1.0,,,,,,,False
ENSSSCG00000011162,1,unst,0,0.2719429809779941,0.4738260840384576,1.0,,,,,,,False
ENSSSCG00000011162,1,lps,2,1.2268150388184527,5.34501093478241,1.1713688032547713,,,,,,,False
ENSSSCG00000011162,1,lps,4,2.9143908271093206,166.57595124646267,15.621283095961108,,,,,,,False
ENSSSCG00000011162,1,lps,6,174.1131820796559,585.3256583077962,1.0,,,,,,,False
ENSSSCG00000011162,2,unst,0,1.2305407398681703,386.79921243770673,134.93669599370227,,,,,,,False
ENSSSCG00000011162,2,lps,2,1.237043401528169,20.213968921714546,5.587095782250939,,,,,,,False
ENSSSCG00000011162,2,lps,4,1.692743078201698,14.52030658679852,2.950927940700984,,,,,,,False
ENSSSCG00000011162,2,lps,6,200.9564996799593,419.4491670981382,1.079099551005774,,,,,,,False
ENSSSCG00000011162,3,unst,0,1.3961263175572047,30.361736048576756,8.758310290332325,,,,,,,False
ENSSSCG00000011162,3,lps,2,1.7690460784368174,33.96910642801135,5.08256468255261,,,,,,,False
ENSSSCG00000011162,3,lps,4,2.0307774965140943,38.25610296379923,5.970295682301288,,,,,,,False
ENSSSCG00000011162,3,lps,6,11.98992304148584,26.3852785316691,1.0,,,,,,,False
ENSSSCG00000011165,1,unst,0,0.001,488.16211044724156,1.0,,,,,,,False
ENSSSCG00000011165,1,lps,2,0.001,360.9250608813482,1.0,,,,,,,False
ENSSSCG00000011165,1,lps,4,0.001,429.38765134963455,1.0,,,,,,,False
ENSSSCG00000011165,1,lps,6,0.001,427.8807994207032,1.0,,,,,,,False
ENSSSCG00000011165,2,unst,0,0.001,386.32953535626245,1.0,,,,,,,False
ENSSSCG00000011165,2,lps,2,0.001,357.48035486660535,1.0,,,,,,,False
ENSSSCG00000011165,2,lps,4,0.001,418.83878950032704,1.0,,,,,,,False
ENSSSCG00000011165,2,lps,6,0.001,307.3174558760125,1.0,,,,,,,False
ENSSSCG00000011165,3,unst,0,0.21562237554093777,469.2184196884079,1.0003512088117101,,,,,,,False
ENSSSCG00000011165,3,lps,2,0.001,516.5805382086609,1.0,,,,,,,False
ENSSSCG00000011165,3,lps,4,0.001,603.77380361836,1.0,,,,,,,False
ENSSSCG00000011165,3,lps,6,0.001,396.87867237593736,1.0,,,,,,,False
ENSSSCG00000011169,1,unst,0,0.23031180029690085,97.23718324718696,53.14714132045383,,,,,,,False
ENSSSCG00000011169,1,lps,2,0.18247303102221657,44.78074866861324,15.563526143152338,,,,,,,False
ENSSSCG00000011169,1,lps,4,0.15747242672659156,2.580489046488365,1.0,,,,,,,False
ENSSSCG00000011169,1,lps,6,1.7191673916083623,56.23120885138374,2.7091825165318517,,,,,,,False
ENSSSCG00000011169,2,unst,0,0.240528083755039,373.900566053589,185.95967472354675,,,,,,,False
ENSSSCG00000011169,2,lps,2,0.2964594042558324,31.417660062108627,9.076738488179904,,,,,,,False
ENSSSCG00000011169,2,lps,4,0.33558299767916383,44.00840604767699,7.58421236956898,,,,,,,False
ENSSSCG00000011169,2,lps,6,29.86249418585418,479.2383636729699,1.0,,,,,,,False
ENSSSCG00000011169,3,unst,0,0.2863773410616172,11.40711399593133,4.840979028763087,,,,,,,False
ENSSSCG00000011169,3,lps,2,0.5706143036298015,97.17084398216856,12.593535119450422,,,,,,,False
ENSSSCG00000011169,3,lps,4,0.38428044950468476,5.812280928457588,1.0,,,,,,,False
ENSSSCG00000011169,3,lps,6,0.001,389.46792872389796,1.0,,,,,,,False
ENSSSCG00000011179,1,unst,0,1.1703233565807194,523.1116963268844,190.82468787454508,,,,,,,False
ENSSSCG00000011179,1,lps,2,2.4991190698061083,235.86979944344554,35.40220717782611,,,,,,,False
ENSSSCG00000011179,1,lps,4,9.056080336687872,19.29143382792023,1.0,,,,,,,False
ENSSSCG00000011179,1,lps,6,121.80738838064771,251.97711756192413,1.0,,,,,,,False
ENSSSCG00000011179,2,unst,0,1.579687489471917,302.69334595460737,71.29866523600685,,,,,,,False
ENSSSCG00000011179,2,lps,2,1.6076627606054799,17.100300189612994,3.3600740195015266,,,,,,,False
ENSSSCG00000011179,2,lps,4,4.490794075521247,22.61310110283053,1.8051797110317096,,,,,,,False
ENSSSCG00000011179,2,lps,6,229.52001242347308,481.12050609550107,1.0,,,,,,,False
ENSSSCG00000011179,3,unst,0,1.1165400459640407,5.061689093444695,2.0290322816672552,,,,,,,False
ENSSSCG00000011179,3,lps,2,0.001,485.68319132551517,1.0,,,,,,,False
ENSSSCG00000011179,3,lps,4,1.218526481596367,5.980126336018069,1.6023882479318547,,,,,,,False
ENSSSCG00000011179,3,lps,6,76.88944932763388,345.7973062746245,1.392486920777409,,,,,,,False
ENSSSCG00000011190,1,unst,0,0.18131975646090537,1.2661453670001976,1.0,,,,,,,False
ENSSSCG00000011190,1,lps,2,0.18273937600133972,51.336059865086106,12.623781166565957,,,,,,,False
ENSSSCG00000011190,1,lps,4,0.35425235718096615,84.8036208608174,15.301175313712543,,,,,,,False
ENSSSCG00000011190,1,lps,6,0.7569649828971351,16.903282386981488,1.8991083564719282,,,,,,,False
ENSSSCG00000011190,2,unst,0,0.40906015188750333,26.03687442798648,8.765286772479419,,,,,,,False
ENSSSCG00000011190,2,lps,2,0.33266551367568115,73.6826387313366,10.0633051798114,,,,,,,False
ENSSSCG00000011190,2,lps,4,0.20323871744579647,51.428645501602546,16.054614468313776,,,,,,,False
ENSSSCG00000011190,2,lps,6,1.1553251300279106,24.06510964252698,1.8336597150146976,,,,,,,False
ENSSSCG00000011190,3,unst,0,0.568323969913832,59.67330198673435,12.695410399088153,,,,,,,False
ENSSSCG00000011190,3,lps,2,0.08137917870049945,2.616172607134257,1.0019521948422823,,,,,,,False
ENSSSCG00000011190,3,lps,4,1.4724288968776043,48.62503585198236,1.9121353097869243,,,,,,,False
ENSSSCG00000011190,3,lps,6,0.7790536463749881,31.944406687003724,3.0620377261153706,,,,,,,False
ENSSSCG00000011196,1,unst,0,1.3250582026932665,36.38086637239036,18.72958674879776,,,,,,,False
ENSSSCG00000011196,1,lps,2,0.8128849800870991,0.32806280755910844,1.0031065381824147,0.7722407310827442,,,0.030576661391331417,,,True
ENSSSCG00000011196,1,lps,4,3.478854113119118,7.627590766744801,2.5714092884062962,,,,,,,False
ENSSSCG00000011196,1,lps,6,139.45542900395986,478.260819487357,3.7699718872399037,,,,,,,False
ENSSSCG00000011196,2,unst,0,1.5161868965935625,336.2091944448381,108.95412738410283,,,,,,,False
ENSSSCG00000011196,2,lps,2,2.2653459784232135,263.7373522712907,68.3922926369417,,,,,,,False
ENSSSCG00000011196,2,lps,4,3.695695558756894,286.0821983314902,58.92093295453647,,,,,,,False
ENSSSCG00000011196,2,lps,6,121.7534087995396,345.7117553330233,2.874637845737371,,,,,,,False
ENSSSCG00000011196,3,unst,0,2.126349577581876,352.89178232163925,77.23455112527307,,,,,,,False
ENSSSCG00000011196,3,lps,2,3.787744892758179,351.4502095597307,74.2552946511608,,,,,,,False
ENSSSCG00000011196,3,lps,4,3.360671291002693,400.39860944826125,103.72235115012303,,,,,,,False
ENSSSCG00000011196,3,lps,6,297.2797944260532,632.2949939757901,2.5596670663776084,,,,,,,False
ENSSSCG00000011197,1,unst,0,0.36034955899392385,12.044721601971052,4.972377670861779,,,,,,,False
