gene,replicate,treatment,time_point,k_on,k_off,k_syn,bf_point,bf_lower,bf_upper,bs_point,bs_lower,bs_upper,keep
ENSOCUG00000021457,1,lps,4,0.39259525238830106,5.341734846742004,1.0000065301134933,,,,,,,False
ENSOCUG00000021457,1,lps,6,0.5457810060810853,376.73325802232466,31.95857546947276,,,,,,,False
ENSOCUG00000021457,2,unst,0,0.001,704.6838766452854,1.0,,,,,,,False
ENSOCUG00000021457,2,lps,2,0.4803788542511811,78.2988181551078,8.650076689447545,,,,,,,False
ENSOCUG00000021457,2,lps,4,0.178094970031482,110.85664513904061,15.974135951213418,,,,,,,False
ENSOCUG00000021457,2,lps,6,1.1030961545049238,81.21024628018381,2.6971232424806266,,,,,,,False
ENSOCUG00000021457,3,unst,0,0.001,726.9803211581894,1.0,,,,,,,False
ENSOCUG00000021457,3,lps,2,0.1419027916625673,118.55671272185246,46.35833290802881,,,,,,,False
ENSOCUG00000021457,3,lps,4,0.13088169941624156,8.011689568366261,3.3943541282284717,,,,,,,False
ENSOCUG00000021457,3,lps,6,5.436575886377048,112.05153404133013,1.0,,,,,,,False
ENSOCUG00000021464,1,unst,0,0.2234719774725638,3.2589719405065196,1.0,,,,,,,False
ENSOCUG00000021464,1,lps,2,0.3065972607149608,323.34849526443764,63.86837906477604,,,,,,,False
ENSOCUG00000021464,1,lps,4,1.284877245128094,142.32630955853674,8.14246277229726,,,,,,,False
ENSOCUG00000021464,1,lps,6,19.99119543425032,214.9431261618228,1.0,,,,,,,False
ENSOCUG00000021464,2,unst,0,0.23311888657331326,292.73835064523905,83.48117823815656,,,,,,,False
ENSOCUG00000021464,2,lps,2,0.3154494375238503,77.92992680587248,16.21810678163698,,,,,,,False
ENSOCUG00000021464,2,lps,4,0.3229011060132753,62.753256225596644,9.882651424786342,,,,,,,False
ENSOCUG00000021464,2,lps,6,7.536660217441416,95.02284181456646,1.0001106406235607,,,,,,,False
ENSOCUG00000021464,3,unst,0,0.0512128020293219,130.65500747851289,169.62634561749772,0.0512128020293219,0.04432408767102293,0.057801090518834745,1.2982766515504118,1.0191963300787623,1.692774793684758,True
ENSOCUG00000021464,3,lps,2,0.0945983673053895,1.761164226128787,1.0,,,,,,,False
ENSOCUG00000021464,3,lps,4,0.7480076908119163,40.11811197670095,3.384509853229982,,,,,,,False
ENSOCUG00000021464,3,lps,6,9.626442942828445,100.05568600985598,1.0,,,,,,,False
ENSOCUG00000021470,1,unst,0,5.255829346675576,146.49242769961816,36.70070692886037,,,,,,,False
ENSOCUG00000021470,1,lps,2,4.462788326915746,122.64885939995477,46.00273220221109,,,,,,,False
ENSOCUG00000021470,1,lps,4,14.214716118035286,103.53049910239555,11.948736412776563,,,,,,,False
ENSOCUG00000021470,1,lps,6,321.68720227420005,694.776360739022,4.903846479480316,,,,,,,False
ENSOCUG00000021470,2,unst,0,0.3631158155604516,0.18599683858324909,1.2683580172537277,0.01815579077802254,,,6.819245030802132,,,True
ENSOCUG00000021470,2,lps,2,7.2682921185169596,232.2132279353605,32.822479302565775,,,,,,,False
ENSOCUG00000021470,2,lps,4,23.597188703702326,194.28234019948738,8.735873588265662,,,,,,,False
ENSOCUG00000021470,2,lps,6,25.59908460908386,202.63051187535396,9.753495218777797,,,,,,,False
ENSOCUG00000021470,3,unst,0,0.001,0.0011697512692195836,1.8282739776211012,,,,,,,False
ENSOCUG00000021470,3,lps,2,2.809279067543806,233.33304773871785,87.72513753622614,,,,,,,False
ENSOCUG00000021470,3,lps,4,7.356037697677034,272.3039923281463,31.44404955318618,,,,,,,False
ENSOCUG00000021470,3,lps,6,13.457362860644995,206.19587757153826,13.035280806681046,,,,,,,False
ENSOCUG00000021496,1,unst,0,0.28273397093621533,4.414326920428805,1.3429326678943232,,,,,,,False
ENSOCUG00000021496,1,lps,2,0.3553971743229544,57.321875780045794,12.050730075785546,,,,,,,False
ENSOCUG00000021496,1,lps,4,0.5998561183655767,41.12569292793807,5.864737403997567,,,,,,,False
ENSOCUG00000021496,1,lps,6,20.027413909964213,209.32545874308875,1.0,,,,,,,False
ENSOCUG00000021496,2,unst,0,0.1744929251891138,317.7746027009843,95.14213606374442,,,,,,,False
ENSOCUG00000021496,2,lps,2,0.37366059007454827,74.00310597455596,11.482692249743888,,,,,,,False
ENSOCUG00000021496,2,lps,4,0.2175312305230666,3.770888404950483,1.0,,,,,,,False
ENSOCUG00000021496,2,lps,6,1.978594258063707,38.40992466792323,1.0206276097404592,,,,,,,False
ENSOCUG00000021496,3,unst,0,0.07566699083500138,170.96202778438098,87.2373911781031,,,,,,,False
ENSOCUG00000021496,3,lps,2,0.10596478078993937,147.61006609632705,68.04254231449052,,,,,,,False
ENSOCUG00000021496,3,lps,4,0.26472758086991616,128.31799507476492,24.92458332064609,,,,,,,False
ENSOCUG00000021496,3,lps,6,1.4497989477718138,36.03003018895294,1.4137415221804146,,,,,,,False
ENSOCUG00000021506,1,unst,0,0.05523094132754586,956.1876407326129,49.68870801973021,,,,,,,False
ENSOCUG00000021506,1,lps,2,0.001,798.806028140243,1.0,,,,,,,False
ENSOCUG00000021506,1,lps,4,0.041214949079720786,155.40178507227597,37.51805078903401,,,,,,,False
ENSOCUG00000021506,1,lps,6,0.09028455517493764,639.4332435397071,65.7638896221145,,,,,,,False
ENSOCUG00000021506,2,unst,0,0.001,713.9916454232299,1.0,,,,,,,False
ENSOCUG00000021506,2,lps,2,0.04645100532303995,122.63528855484613,182.25349161247664,0.04180590479073596,,,1.8428164703864964,1.3273361147997822,2.5753653481579226,True
ENSOCUG00000021506,2,lps,4,0.1057524868851415,79.48862164580149,20.77441632181928,,,,,,,False
ENSOCUG00000021506,2,lps,6,0.14341313495225794,166.5882918817041,20.667999871008455,,,,,,,False
ENSOCUG00000021506,3,unst,0,0.013469301024780663,10.752528950094083,37.25444571725047,0.013469301024780663,0.010906474523689196,0.01704057778757252,3.4647147559574343,2.500291753960502,4.836762798106466,True
ENSOCUG00000021506,3,lps,2,0.1273322903296662,197.78679953452922,83.74476893843377,,,,,,,False
ENSOCUG00000021506,3,lps,4,0.06180602420704156,162.06057566338347,71.71959815059206,,,,,,,False
ENSOCUG00000021506,3,lps,6,0.10933660173594302,117.0238016538207,17.36538563636967,,,,,,,False
ENSOCUG00000021526,1,unst,0,0.15825045590764797,2.481888766646486,1.0,,,,,,,False
ENSOCUG00000021526,1,lps,2,0.7147524926247262,139.4339838469413,26.72769874522565,,,,,,,False
ENSOCUG00000021526,1,lps,4,2.3158757168096957,69.67737822007658,4.780974502895884,,,,,,,False
ENSOCUG00000021526,1,lps,6,26.538553836420725,132.1943510464494,1.0,,,,,,,False
ENSOCUG00000021526,2,unst,0,0.13134399867013355,459.37059402808484,191.19033338738024,,,,,,,False
ENSOCUG00000021526,2,lps,2,0.37270389907000534,57.57856443143184,15.035584454795064,,,,,,,False
ENSOCUG00000021526,2,lps,4,1.3199497849219366,76.64240484544207,7.683914152329218,,,,,,,False
ENSOCUG00000021526,2,lps,6,1.0726050596947414,133.3319791693778,16.338518539559004,,,,,,,False
ENSOCUG00000021526,3,unst,0,0.09698807997643495,39.36636614884484,16.30383594466571,,,,,,,False
ENSOCUG00000021526,3,lps,2,0.1276842258733563,1.7227605595428126,1.0,,,,,,,False
ENSOCUG00000021526,3,lps,4,0.4925385762859807,73.84112644818366,13.954580325308498,,,,,,,False
ENSOCUG00000021526,3,lps,6,4.051215293538031,29.819795709020354,1.0,,,,,,,False
ENSOCUG00000021573,1,unst,0,1.2171955329839577,2.3118410811971164,1.9986861647617804,,,,,,,False
ENSOCUG00000021573,1,lps,2,1.6288895392717582,711.1144410973893,188.63152179039798,,,,,,,False
ENSOCUG00000021573,1,lps,4,2.2674175016821114,8.335239178348607,1.0,,,,,,,False
ENSOCUG00000021573,1,lps,6,30.86051465950956,117.30894783255138,1.0,,,,,,,False
ENSOCUG00000021573,2,unst,0,1.075486654829103,42.406278392381445,11.48564246012424,,,,,,,False
ENSOCUG00000021573,2,lps,2,4.565786839826592,22.270489278486604,1.7342129527035761,,,,,,,False
ENSOCUG00000021573,2,lps,4,4.2806547754469,71.85120086125107,2.360424903842609,,,,,,,False
ENSOCUG00000021573,2,lps,6,0.7000585711561791,7.968870492412001,1.0,,,,,,,False
ENSOCUG00000021573,3,unst,0,0.001,705.6614015507512,1.0,,,,,,,False
ENSOCUG00000021573,3,lps,2,1.1534038631793821,140.4668877628771,24.27186206067865,,,,,,,False
ENSOCUG00000021573,3,lps,4,1.4251813611821833,49.49903691682943,4.52626914171019,,,,,,,False
ENSOCUG00000021573,3,lps,6,1.8691357603986258,38.84332860568596,2.029193838552389,,,,,,,False
ENSOCUG00000021601,1,unst,0,0.001,822.2951827156018,1.0,,,,,,,False
ENSOCUG00000021601,1,lps,2,0.001,804.4257959015482,1.0,,,,,,,False
ENSOCUG00000021601,1,lps,4,0.001,648.3390023983549,1.0,,,,,,,False
ENSOCUG00000021601,1,lps,6,0.001,913.3625246410156,1.0,,,,,,,False
ENSOCUG00000021601,2,unst,0,0.001,715.0793637774789,1.0,,,,,,,False
ENSOCUG00000021601,2,lps,2,0.22585616241527237,410.3297617730174,1.0,,,,,,,False
ENSOCUG00000021601,2,lps,4,0.001,337.6735615292271,1.0,,,,,,,False
ENSOCUG00000021601,2,lps,6,0.001,367.38385876120253,1.0,,,,,,,False
ENSOCUG00000021601,3,unst,0,0.001,741.6393748624251,1.0,,,,,,,False
ENSOCUG00000021601,3,lps,2,0.001,957.4057151237505,1.0,,,,,,,False
ENSOCUG00000021601,3,lps,4,0.001,475.6752903199264,1.0,,,,,,,False
ENSOCUG00000021601,3,lps,6,0.001,368.2449608024323,1.0,,,,,,,False
ENSOCUG00000021605,1,unst,0,0.026085481481965756,823.9466580471959,217.6256618748049,,,,,,,False
ENSOCUG00000021605,1,lps,2,0.08000689023234756,299.16097551356836,36.8532214312196,,,,,,,False
ENSOCUG00000021605,1,lps,4,0.12246678106824596,625.6109794471141,56.17213263548717,,,,,,,False
ENSOCUG00000021605,1,lps,6,4.732087082392349,891.3355903972599,1.940577123310818,,,,,,,False
ENSOCUG00000021605,2,unst,0,0.2946998123324963,826.4537445607526,20.43286651184808,,,,,,,False
ENSOCUG00000021605,2,lps,2,0.024484388528237297,653.4477811511217,146.68710125278312,,,,,,,False
ENSOCUG00000021605,2,lps,4,0.7293775092263001,368.84183126570866,1.0,,,,,,,False
ENSOCUG00000021605,2,lps,6,2.4278449124860506,444.8528485729228,1.0,,,,,,,False
ENSOCUG00000021605,3,unst,0,0.0010917301480854909,541.8428544065067,3034.9117682821066,,,,,,,False
ENSOCUG00000021605,3,lps,2,0.001,956.8141797697174,1.0,,,,,,,False
ENSOCUG00000021605,3,lps,4,0.004215113502882469,4.969322148239954,5.464720966892441,0.004636624853170716,0.0025339581620079407,0.01417041029439985,1.132682170322322,0.30019802981445265,3.584985730721645,True
ENSOCUG00000021605,3,lps,6,1.2114029618222493,142.27051170979735,1.0,,,,,,,False
ENSOCUG00000021619,1,unst,0,0.002992792231837522,1.3511242146341587,1.00038854304861,,,,,,,False
ENSOCUG00000021619,1,lps,2,0.037362026535065,163.2318509038212,47.690039931079774,,,,,,,False
ENSOCUG00000021619,1,lps,4,0.05707483467442599,179.7792099948302,35.06885957037318,,,,,,,False
ENSOCUG00000021619,1,lps,6,0.001,912.4475730257109,1.0,,,,,,,False
ENSOCUG00000021619,2,unst,0,0.8524931212183697,696.6166053066789,1.0,,,,,,,False
ENSOCUG00000021619,2,lps,2,0.01661883929325591,3.766362678144774,8.786830175675316,0.0182807232225815,0.012329382429276505,0.026029612454760785,2.5429428097996736,1.270243672246314,3.6659684054438957,True
ENSOCUG00000021619,2,lps,4,0.3016416283918922,127.99545703548603,7.542416301910317,,,,,,,False
ENSOCUG00000021619,2,lps,6,2.262042047858984,141.64736676613856,1.0,,,,,,,False
ENSOCUG00000021619,3,unst,0,0.001,741.236286810599,1.0,,,,,,,False
ENSOCUG00000021619,3,lps,2,0.002758051887452212,0.2475160466641769,1.2038444125540817,1.3010426069826053e-18,,,3.4045917432221993,1.0592571300547813,16.911350753910686,True
ENSOCUG00000021619,3,lps,4,0.08015395821651736,155.17624834254585,29.54229343678535,,,,,,,False
ENSOCUG00000021619,3,lps,6,0.08047520199524298,110.41210739361553,27.907422406077377,,,,,,,False
ENSOCUG00000021637,1,unst,0,0.2068972440924411,91.25180791987353,21.913334568324803,,,,,,,False
ENSOCUG00000021637,1,lps,2,0.001,799.5396265666931,1.0,,,,,,,False
ENSOCUG00000021637,1,lps,4,0.2844838941732409,84.27267220187942,11.427635648439125,,,,,,,False
ENSOCUG00000021637,1,lps,6,2.6867662159321344,339.03934792801687,5.334911572308571,,,,,,,False
ENSOCUG00000021637,2,unst,0,0.001,707.7341399760917,1.0,,,,,,,False
ENSOCUG00000021637,2,lps,2,0.15760300487911297,133.9226073371161,33.62182204253623,,,,,,,False
ENSOCUG00000021637,2,lps,4,0.28649265786750694,74.8296983180681,10.680957167906595,,,,,,,False
ENSOCUG00000021637,2,lps,6,0.21364775083666523,3.682398761005425,1.0,,,,,,,False
ENSOCUG00000021637,3,unst,0,0.06110278867539568,88.07964570275665,52.5016170738012,,,,,,,False
ENSOCUG00000021637,3,lps,2,0.32860839158996785,561.0001138043656,53.7981601899738,,,,,,,False
ENSOCUG00000021637,3,lps,4,0.10021345063583115,2.384639447416744,1.2493166366153559,,,,,,,False
ENSOCUG00000021637,3,lps,6,0.2641688419066105,361.56064744749216,116.8816341965982,,,,,,,False
ENSOCUG00000021642,1,unst,0,0.5319353913585384,3.8303249942626127,1.0,,,,,,,False
ENSOCUG00000021642,1,lps,2,0.28995973673527975,2.6316460176554535,1.3707328169610211,,,,,,,False
ENSOCUG00000021642,1,lps,4,2.41906445399224,22.835030246465962,1.0,,,,,,,False
ENSOCUG00000021642,1,lps,6,84.0787800341808,712.2604048129147,1.0,,,,,,,False
ENSOCUG00000021642,2,unst,0,0.3034834008811783,2.3802071044562587,1.0,,,,,,,False
ENSOCUG00000021642,2,lps,2,1.4809525564054273,33.86360244056352,3.3045013850001737,,,,,,,False
ENSOCUG00000021642,2,lps,4,11.414292766417153,97.15008218835692,1.000026904221984,,,,,,,False
ENSOCUG00000021642,2,lps,6,122.18276765856115,852.6828742571057,1.0,,,,,,,False
ENSOCUG00000021642,3,unst,0,0.09804526411033117,157.86616608866893,168.5220224166573,0.07353394808274838,,,1.6119239489620907,1.3336057693642376,1.9707080182741554,True
ENSOCUG00000021642,3,lps,2,0.4041466579524353,331.74674818226623,88.6870500209245,,,,,,,False
ENSOCUG00000021642,3,lps,4,0.4906509415378985,75.83627811497122,15.174892533246714,,,,,,,False
ENSOCUG00000021642,3,lps,6,0.4832179921831448,5.837068998337105,1.0536512592419784,,,,,,,False
ENSOCUG00000021649,1,unst,0,0.001,822.2951827156018,1.0,,,,,,,False
ENSOCUG00000021649,1,lps,2,0.22980939614407964,321.10317966863994,160.7834415521784,,,,,,,False
ENSOCUG00000021649,1,lps,4,0.0010006706370740154,1.00180430063536,3.001352660615559,,,,,,,False
ENSOCUG00000021649,1,lps,6,0.001,913.2712114276361,1.0,,,,,,,False
ENSOCUG00000021649,2,unst,0,0.001,715.0793637774789,1.0,,,,,,,False
ENSOCUG00000021649,2,lps,2,0.12517753809198726,104.9190422214374,584.9395025080098,0.12517753809198726,,,5.407896463973232,4.758694731473553,6.295838075212833,True
ENSOCUG00000021649,2,lps,4,0.08508858170799428,1.5948930065100624,1.0,,,,,,,False
ENSOCUG00000021649,2,lps,6,0.0037723610617622235,10.439787165671754,70.22692109141282,0.0037723610617622235,0.002265067237268244,0.0063018736385659704,6.525048104683963,3.268218738623153,15.283455962427373,True
ENSOCUG00000021649,3,unst,0,0.001,741.7756168647727,1.0,,,,,,,False
ENSOCUG00000021649,3,lps,2,0.001,864.7875040676445,1.0,,,,,,,False
ENSOCUG00000021649,3,lps,4,0.039707354735994904,0.605135996555877,1.0,,,,,,,False
ENSOCUG00000021649,3,lps,6,0.00933778176333902,10.885562190041405,11.003312730306062,0.010271559939672922,0.0047595022686117245,0.026450712994609802,0.8288700465195405,0.3011666223888477,2.299055610401134,True
ENSOCUG00000021679,1,unst,0,0.052219950793676,821.8136312744192,83.40461580258717,,,,,,,False
ENSOCUG00000021679,1,lps,2,0.10495787898303739,718.7391124274025,23.920851170738498,,,,,,,False
ENSOCUG00000021679,1,lps,4,3.208563143468076,728.1280089422668,1.0,,,,,,,False
ENSOCUG00000021679,1,lps,6,0.001,911.9899152917786,1.0,,,,,,,False
ENSOCUG00000021679,2,unst,0,0.005610519786478738,804.5014440232295,649.470371061584,,,,,,,False
ENSOCUG00000021679,2,lps,2,0.03770491721009636,453.0900081736652,78.94172021415821,,,,,,,False
ENSOCUG00000021679,2,lps,4,0.7290967717862179,368.67330360008515,1.0,,,,,,,False
ENSOCUG00000021679,2,lps,6,1.8395123796179593,433.8985742297318,1.0,,,,,,,False
ENSOCUG00000021679,3,unst,0,0.07851479415381894,448.872539749646,36.36024277408675,,,,,,,False
ENSOCUG00000021679,3,lps,2,0.001,957.1797966398295,1.0,,,,,,,False
ENSOCUG00000021679,3,lps,4,1.8710360932035173,503.5610419625058,1.0,,,,,,,False
ENSOCUG00000021679,3,lps,6,0.04016802412205959,416.59726551783393,74.80249818817185,,,,,,,False
ENSOCUG00000021696,1,unst,0,0.001,822.0205166051167,1.0,,,,,,,False
ENSOCUG00000021696,1,lps,2,0.01191631001976523,533.5909395759788,121.33688504036544,,,,,,,False
ENSOCUG00000021696,1,lps,4,0.001,648.2475476129914,1.0,,,,,,,False
ENSOCUG00000021696,1,lps,6,0.001,913.2253728946675,1.0,,,,,,,False
ENSOCUG00000021696,2,unst,0,0.001,714.7598046483472,1.0,,,,,,,False
ENSOCUG00000021696,2,lps,2,0.007801378341140455,404.5156827190884,171.05204552059854,,,,,,,False
ENSOCUG00000021696,2,lps,4,0.4574579452980086,347.17652092259453,1.0,,,,,,,False
ENSOCUG00000021696,2,lps,6,0.061550124441564213,193.5111626243773,17.86515293102072,,,,,,,False
ENSOCUG00000021696,3,unst,0,0.001,741.503860151861,1.0,,,,,,,False
ENSOCUG00000021696,3,lps,2,0.001,957.3609679844227,1.0,,,,,,,False
ENSOCUG00000021696,3,lps,4,0.022484045730369634,571.0463995816226,88.69453934111588,,,,,,,False
ENSOCUG00000021696,3,lps,6,1.1024420945489724,365.2742424152554,1.0,,,,,,,False
ENSOCUG00000021700,1,unst,0,0.001,822.2489816742016,1.0,,,,,,,False
ENSOCUG00000021700,1,lps,2,0.001,804.3797754705882,1.0,,,,,,,False
ENSOCUG00000021700,1,lps,4,0.001,648.247547612991,1.0,,,,,,,False
ENSOCUG00000021700,1,lps,6,0.001,913.2712114276361,1.0,,,,,,,False
ENSOCUG00000021700,2,unst,0,0.22095117136741554,722.973656863905,1.0,,,,,,,False
ENSOCUG00000021700,2,lps,2,0.45582523996850866,413.8410626694468,1.0,,,,,,,False
ENSOCUG00000021700,2,lps,4,0.45754924245341705,347.24647949837987,1.0,,,,,,,False
ENSOCUG00000021700,2,lps,6,0.45656982212906694,378.0064609773221,1.0,,,,,,,False
ENSOCUG00000021700,3,unst,0,0.001,741.7756168647727,1.0,,,,,,,False
ENSOCUG00000021700,3,lps,2,0.001,957.3595127929004,1.0,,,,,,,False
ENSOCUG00000021700,3,lps,4,0.001,475.6752903199264,1.0,,,,,,,False
ENSOCUG00000021700,3,lps,6,0.001,368.2449608024323,1.0,,,,,,,False
ENSOCUG00000021710,1,unst,0,0.0088211000269651,27.535418396437947,124.97756509432938,0.00970321002966161,0.0073161276183066485,0.012285445077452837,3.857974075451938,2.7563932004981204,5.738517566065574,True
ENSOCUG00000021710,1,lps,2,0.04938243199433836,45.5943783613683,666.9187265312949,0.04938243199433836,,,14.627213935136552,12.926876394106264,16.851662116952365,True
ENSOCUG00000021710,1,lps,4,0.032729291831309404,7.897768387230066,224.0573278524306,0.03436575642287487,,,28.369701017658333,24.234553002604912,33.51929132108825,True
ENSOCUG00000021710,1,lps,6,0.07732247804152131,607.7886004551196,9442.570743968077,0.09278697364982558,,,,,,True
ENSOCUG00000021710,2,unst,0,0.26454671345623315,767.7755573738729,1024.6725665821205,0.1719553637465516,,,5.298358420324268,,,True
ENSOCUG00000021710,2,lps,2,0.33676149357782337,680.1432608155757,4343.777598901589,0.3030853442200411,,,12.326066064121886,11.28237590366026,13.678671861957502,True
ENSOCUG00000021710,2,lps,4,0.1722311758695059,1000.0,10000.0,,,,,,,False
ENSOCUG00000021710,2,lps,6,0.19965120900321265,390.640577881123,10000.0,0.19965120900321265,,,26.366948502555264,23.995696721054042,28.98444131274841,True
ENSOCUG00000021710,3,unst,0,0.0656877756234462,24.73679364926732,133.62912814140972,0.06240338684227389,,,5.402039166275201,4.7197016319186185,6.224106144489392,True
ENSOCUG00000021710,3,lps,2,0.1488807941233782,174.4722246831322,2133.306609334192,0.18610099265422275,,,,,,True
ENSOCUG00000021710,3,lps,4,0.16093349409922816,460.1487779195268,5644.108790177367,0.16093349409922816,,,12.265834575712896,11.076688932086059,13.552075349111181,True
ENSOCUG00000021710,3,lps,6,0.21235574305380803,10.124801702459543,218.90763641486998,0.22297353020649843,,,21.620930744914478,19.73171397209426,23.764527417706102,True
ENSOCUG00000021795,1,unst,0,0.21850225539332252,425.9075238026361,115.62885223008709,,,,,,,False
ENSOCUG00000021795,1,lps,2,0.6283329234297692,4.246206453223853,2.678565780953491,,,,,,,False
ENSOCUG00000021795,1,lps,4,3.6794494465286416,421.6312134134481,55.86602168750012,,,,,,,False
ENSOCUG00000021795,1,lps,6,172.29397660652526,813.4079433268834,3.0214106534518117,,,,,,,False
ENSOCUG00000021795,2,unst,0,0.28467974347457087,0.9914755583995847,1.0,,,,,,,False
ENSOCUG00000021795,2,lps,2,1.806354223134858,299.277433116425,73.17927117302744,,,,,,,False
ENSOCUG00000021795,2,lps,4,7.443016338567393,194.49345555490552,15.365868994766764,,,,,,,False
ENSOCUG00000021795,2,lps,6,15.34180198917315,216.19720207779545,6.627785345737377,,,,,,,False
ENSOCUG00000021795,3,unst,0,0.001,710.8029569988142,1.0,,,,,,,False
ENSOCUG00000021795,3,lps,2,1.3992453482190568,13.223284615100896,6.040501188437345,,,,,,,False
ENSOCUG00000021795,3,lps,4,4.378974995889399,262.70788230073373,45.060931372269145,,,,,,,False
ENSOCUG00000021795,3,lps,6,3.949757173492094,233.34959241533306,34.66197168297204,,,,,,,False
ENSOCUG00000021801,1,unst,0,0.001,819.4608347164465,1.0,,,,,,,False
ENSOCUG00000021801,1,lps,2,0.019072233250590497,1.7856494204826068,1.0002792888036052,,,,,,,False
ENSOCUG00000021801,1,lps,4,0.40900954076837603,429.03462621311235,6.8874950222037326,,,,,,,False
ENSOCUG00000021801,1,lps,6,0.09473993818566628,774.411104278086,52.73708213499581,,,,,,,False
ENSOCUG00000021801,2,unst,0,0.001,713.0743290670216,1.0,,,,,,,False
ENSOCUG00000021801,2,lps,2,0.08862373871626042,233.44785913244627,32.28547398174652,,,,,,,False
ENSOCUG00000021801,2,lps,4,0.017918369235777575,978.5034543149893,494.1600553237651,,,,,,,False
ENSOCUG00000021801,2,lps,6,6.0298472828901515,750.3119156238861,1.0707681070150967,,,,,,,False
